country,year,val
Turkey,1990,928.444610345793
Turkey,1989,873.525477028673
Turkey,1988,808.053531776747
Turkey,1987,770.136654062577
Turkey,1986,697.888626380039
Turkey,1985,659.155474535717
Turkey,1984,613.35915178034
Turkey,1983,555.41861579229
Turkey,1982,543.676521165948
Turkey,1981,519.796275821466
Turkey,1980,496.335449151467
Turkey,1979,489.462823639349
Turkey,1978,480.512705793767
Turkey,1977,462.674363132847
Turkey,1976,421.513880956081
Turkey,1975,359.417405923502
Turkey,1974,313.251996507903
Turkey,1973,298.178158746926
Turkey,1972,277.255690115814
Turkey,1971,247.0787598511
Turkey,1970,223.05283231802
Turkey,1969,206.069021170089
Turkey,1968,184.930309529478
Turkey,1967,170.424406698092
Turkey,1966,156.628991004742
Turkey,1965,143.708903245586
Turkey,1964,131.845775830028
Turkey,1963,120.316057206653
Turkey,1962,111.760694445189
Turkey,1961,96.6372127447338
Turkey,1960,92.0398587754344
Turkmenistan,2012,2476.1542805147
Turkmenistan,2011,2443.86167742906
Turkmenistan,2010,2403.41372809771
Turkmenistan,2009,2367.161013545
Turkmenistan,2008,2325.14584016686
Turkmenistan,2007,2259.87421357756
Turkmenistan,2006,2119.29621704792
Turkmenistan,2005,2054.61895401255
Turkmenistan,2004,1916.38016417721
Turkmenistan,2003,1749.12586735559
Turkmenistan,2002,1780.15082914291
Turkmenistan,2001,1787.65937234855
Turkmenistan,2000,1697.68688495783
Turkmenistan,1999,1416.81164788185
Turkmenistan,1998,1560.53305206274
Turkmenistan,1997,1176.66295894064
Turkmenistan,1996,1445.51267781868
Turkmenistan,1995,1569.71927001129
Turkmenistan,1994,1676.95760627731
Turkmenistan,1993,2072.6883850541
Turkmenistan,1992,2007.48433850519
Turkmenistan,1991,2208.17262449136
Turkmenistan,1990,2292.8026172301
Ukraine,2012,3640.55683620181
Ukraine,2011,3662.44330625453
Ukraine,2010,3549.84772414635
Ukraine,2009,3227.95543424684
Ukraine,2008,3534.35715181308
Ukraine,2007,3528.9248290935
Ukraine,2006,3399.52231086128
Ukraine,2005,3246.03573070036
Ukraine,2004,3151.14769575736
Ukraine,2003,2997.97439814946
Ukraine,2002,2844.8109537887
Ukraine,2001,2790.53439984685
Ukraine,2000,2778.43708968679
Ukraine,1999,2792.14105752884
Ukraine,1998,2839.48574522636
Ukraine,1997,2958.58578781065
Ukraine,1996,3060.37216424116
Ukraine,1995,3348.92837922066
Ukraine,1994,3475.16144755264
Ukraine,1993,3953.27947663447
Ukraine,1992,4313.53504505615
Ukraine,1991,4643.26572432903
Ukraine,1990,4787.48169274647
United Arab Emirates,2012,10462.6149757242
United Arab Emirates,2011,10536.7978511508
United Arab Emirates,2010,10890.8712252773
United Arab Emirates,2009,10910.8870466943
United Arab Emirates,2008,11604.1090168869
United Arab Emirates,2007,11754.3801267866
United Arab Emirates,2006,11984.9050182209
United Arab Emirates,2005,12571.0177832278
United Arab Emirates,2004,12237.5938298945
United Arab Emirates,2003,12659.8337800396
United Arab Emirates,2002,12814.7410475949
United Arab Emirates,2001,12453.5988924333
United Arab Emirates,2000,12652.9116155125
United Arab Emirates,1999,12565.7550756053
United Arab Emirates,1998,11558.7631732004
United Arab Emirates,1997,10216.8602276493
United Arab Emirates,1996,9787.95863073939
United Arab Emirates,1995,9662.6147991313
United Arab Emirates,1994,9650.26285797002
United Arab Emirates,1993,9292.89150664305
United Arab Emirates,1992,8423.41855975243
United Arab Emirates,1991,8253.23151385905
United Arab Emirates,1990,8580.38110737318
United Arab Emirates,1989,8297.91421964737
United Arab Emirates,1988,8551.31408063925
United Arab Emirates,1987,8361.47152945607
United Arab Emirates,1986,8330.37409440298
United Arab Emirates,1985,8264.75656326526
United Arab Emirates,1984,7990.45207369025
United Arab Emirates,1983,7741.60395920944
United Arab Emirates,1982,7155.94698902093
United Arab Emirates,1981,6138.46024363558
United Arab Emirates,1980,5768.15838881026
United Arab Emirates,1979,5005.91500297098
United Arab Emirates,1978,4231.35773283345
United Arab Emirates,1977,3801.6238522845
United Arab Emirates,1976,2901.69134042064
United Arab Emirates,1975,2396.16763761964
United Arab Emirates,1974,1940.48872879181
United Arab Emirates,1973,1752.76825060145
United Arab Emirates,1972,1342.30673097396
United Arab Emirates,1971,686.873092019189
United Kingdom,2012,5452.03083815932
United Kingdom,2011,5472.60387855512
United Kingdom,2010,5700.80806814287
United Kingdom,2009,5643.16070952869
United Kingdom,2008,6015.72686068947
United Kingdom,2007,6102.4130749608
United Kingdom,2006,6200.5541127704
United Kingdom,2005,6270.98405949047
United Kingdom,2004,6138.75413718816
United Kingdom,2003,6174.55089583941
United Kingdom,2002,6142.74983363365
United Kingdom,2001,6141.98255122284
United Kingdom,2000,6114.52925918564
United Kingdom,1999,6007.48441621387
United Kingdom,1998,5908.87149023065
United Kingdom,1997,5831.95754702826
United Kingdom,1996,5815.82840427425
United Kingdom,1995,5575.8084890423
United Kingdom,1994,5380.26426515376
United Kingdom,1993,5491.98911810322
United Kingdom,1992,5452.3933334123
United Kingdom,1991,5451.67717061817
United Kingdom,1990,5356.575210001
United Kingdom,1989,5295.22452686526
United Kingdom,1988,5232.73764921987
United Kingdom,1987,5082.43980630981
United Kingdom,1986,4953.65357621044
United Kingdom,1985,4826.71452591524
United Kingdom,1984,4597.73969307614
United Kingdom,1983,4549.17528756934
United Kingdom,1982,4480.33541287092
United Kingdom,1981,4572.95384625817
United Kingdom,1980,4683.93273911511
United Kingdom,1979,4922.91573280123
United Kingdom,1978,4729.84938707219
United Kingdom,1977,4668.42316900327
United Kingdom,1976,4587.68851501517
United Kingdom,1975,4492.42162850506
United Kingdom,1974,4534.25427513091
United Kingdom,1973,4671.71829740644
United Kingdom,1972,4372.63694645007
United Kingdom,1971,4254.65241184543
United Kingdom,1970,4166.93240153962
United Kingdom,1969,4006.33096898998
United Kingdom,1968,3762.59017563306
United Kingdom,1967,3506.88706236941
United Kingdom,1966,3425.80308700147
United Kingdom,1965,3330.18387964242
United Kingdom,1964,3127.46296296296
United Kingdom,1963,3002.08760484623
United Kingdom,1962,2780.65727699531
United Kingdom,1961,2553.69318181818
United Kingdom,1960,2412.13740458015
United States,2012,12954.1532624543
United States,2011,13240.3579870902
United States,2010,13394.0146067076
United States,2009,12913.7114285466
United States,2008,13663.4246797255
United States,2007,13657.4495085431
United States,2006,13583.2669593387
United States,2005,13704.5770481407
United States,2004,13388.5897105591
United States,2003,13307.4920085002
United States,2002,13296.1822993023
United States,2001,13046.6141478464
United States,2000,13671.0520240061
United States,1999,13281.8699827982
United States,1998,13154.7630268185
United States,1997,12889.8322801175
United States,1996,12854.2989079193
United States,1995,12659.607628118
United States,1994,12455.1621656545
United States,1993,12261.5237824091
United States,1992,12014.9582478929
United States,1991,12134.1721315039
United States,1990,11713.3317042099
United States,1989,11531.9323066701
United States,1988,11298.3325085174
United States,1987,10886.8582560496
United States,1986,10424.4272965398
United States,1985,10414.2078983205
United States,1984,10282.3746422135
United States,1983,9742.00571448125
United States,1982,9544.46094343532
United States,1981,9976.69371497302
United States,1980,9862.36549675432
United States,1979,9700.69538557242
United States,1978,9560.5454096188
United States,1977,9337.72401799863
United States,1976,8968.7756552847
United States,1975,8522.39400295407
United States,1974,8449.92845586241
United States,1973,8573.19415409445
United States,1972,8076.40926935244
United States,1971,7517.30464555213
United States,1970,7236.65704309151
United States,1969,6904.83379959245
United States,1968,6385.45932857015
United States,1967,5888.34091549579
United States,1966,5590.33374033374
United States,1965,5234.68500229024
United States,1964,4970.44645602406
United States,1963,4690.48625569377
United States,1962,4433.60602129325
United States,1961,4182.17550124938
United States,1960,4049.786628734
Upper middle income,2012,3031.24811369832
Upper middle income,2011,2909.60999950761
Upper middle income,2010,2673.76379114978
Upper middle income,2009,2440.22792149117
Upper middle income,2008,2343.10088796767
Upper middle income,2007,2251.5339093537
Upper middle income,2006,2053.56855240065
Upper middle income,2005,1869.32199097473
Upper middle income,2004,1734.00403660559
Upper middle income,2003,1581.36767592539
Upper middle income,2002,1448.20007897417
Upper middle income,2001,1355.16122086325
Upper middle income,2000,1310.4007690477
Upper middle income,1999,1233.76997837633
Upper middle income,1998,1206.25817968848
Upper middle income,1997,1188.90629069313
Upper middle income,1996,1153.38813920566
Upper middle income,1995,1089.35870423611
Upper middle income,1994,1043.3682362779
Upper middle income,1993,991.641063609376
Upper middle income,1992,956.145068239616
Upper middle income,1991,927.400477054689
Upper middle income,1990,906.924275769708
Upper middle income,1989,796.188571424883
Upper middle income,1988,766.962360732559
Upper middle income,1987,731.529911243512
Upper middle income,1986,699.669394392621
Upper middle income,1985,663.043700096009
Upper middle income,1984,630.602377745616
Upper middle income,1983,591.971168520849
Upper middle income,1982,566.419567642559
Upper middle income,1981,543.070907752024
Upper middle income,1980,529.111889814328
Upper middle income,1979,500.812374277912
Upper middle income,1978,466.072222497229
Upper middle income,1977,427.662337241753
Upper middle income,1976,397.613660289483
Upper middle income,1975,374.820266779219
Upper middle income,1974,343.483375489881
Upper middle income,1973,330.421789110572
Upper middle income,1972,306.821190575763
Upper middle income,1971,285.149888614396
Uruguay,2012,2931.91762839394
Uruguay,2011,2808.3565443155
Uruguay,2010,2803.15337714934
Uruguay,2009,2659.71920097801
Uruguay,2008,2586.22336183969
Uruguay,2007,2413.354292986
Uruguay,2006,2220.92733172603
Uruguay,2005,1999.63435257553
Uruguay,2004,1928.94549375229
Uruguay,2003,1884.45100893453
Uruguay,2002,1997.73421841053
Uruguay,2001,2000.23744366349
Uruguay,2000,2030.26458174382
Uruguay,1999,1914.59388309011
Uruguay,1998,1806.73083173407
Uruguay,1997,1731.57314520818
Uruguay,1996,1635.75622090745
Uruguay,1995,1578.0789361968
Uruguay,1994,1486.44242073661
Uruguay,1993,1454.61707984127
Uruguay,1992,1365.83225906247
Uruguay,1991,1344.8069761383
Uruguay,1990,1244.37819193456
Uruguay,1989,1206.22146109483
Uruguay,1988,1253.13854837942
Uruguay,1987,1159.35870676422
Uruguay,1986,1106.2238867818
Uruguay,1985,1071.41422361315
Uruguay,1984,1041.21834575934
Uruguay,1983,1038.85673967138
Uruguay,1982,1037.81596943554
Uruguay,1981,1037.12526865088
Uruguay,1980,1003.84974835164
Uruguay,1979,934.040188244491
Uruguay,1978,918.646578371819
Uruguay,1977,846.660625590851
Uruguay,1976,806.282457180102
Uruguay,1975,762.144491571537
Uruguay,1974,702.886508792809
Uruguay,1973,705.152646058728
Uruguay,1972,695.744757015663
Uruguay,1971,732.00961299294
Uzbekistan,2012,1605.33342289543
Uzbekistan,2011,1625.97053791148
Uzbekistan,2010,1647.83071450578
Uzbekistan,2009,1637.56779532833
Uzbekistan,2008,1647.01056301918
Uzbekistan,2007,1658.36683043025
Uzbekistan,2006,1749.7569677121
Uzbekistan,2005,1711.3539954905
Uzbekistan,2004,1759.44881661437
Uzbekistan,2003,1758.51124370054
Uzbekistan,2002,1775.77027404009
Uzbekistan,2001,1752.53210064712
Uzbekistan,2000,1780.45792360367
Uzbekistan,1999,1745.95307188118
Uzbekistan,1998,1779.88441229055
Uzbekistan,1997,1815.81949550006
Uzbekistan,1996,1827.77179763186
Uzbekistan,1995,1844.19574281325
Uzbekistan,1994,1924.47602448943
Uzbekistan,1993,2018.22987877131
Uzbekistan,1992,2128.35097207329
Uzbekistan,1991,2324.9809087438
Uzbekistan,1990,2383.2276938079
Venezuela,2012,3412.68130842931
Venezuela,2011,3336.15030037586
Venezuela,2010,3293.24181875651
Venezuela,2009,3033.86646274449
Venezuela,2008,3071.80255332806
Venezuela,2007,2985.61736458825
Venezuela,2006,2958.42641632479
Venezuela,2005,2854.22211380541
Venezuela,2004,2762.9271682822
Venezuela,2003,2627.24009499275
Venezuela,2002,2726.11560161695
Venezuela,2001,2700.21643350984
Venezuela,2000,2636.1154598638
Venezuela,1999,2571.53923754613
Venezuela,1998,2638.74658009804
Venezuela,1997,2668.68582282943
Venezuela,1996,2641.85791541004
Venezuela,1995,2620.79689225191
Venezuela,1994,2634.80949433529
Venezuela,1993,2666.33822413607
Venezuela,1992,2658.04837055712
Venezuela,1991,2519.93790946962
Venezuela,1990,2449.05348963816
Venezuela,1989,2468.29757097361
Venezuela,1988,2584.12046552873
Venezuela,1987,2422.7485184326
Venezuela,1986,2309.98306483613
Venezuela,1985,2311.6211797093
Venezuela,1984,2330.54864212741
Venezuela,1983,2206.97135516791
Venezuela,1982,2054.56664583577
Venezuela,1981,2230.26557880445
Venezuela,1980,1998.05564641675
Venezuela,1979,1815.99721023824
Venezuela,1978,1525.47902443968
Venezuela,1977,1384.22216072011
Venezuela,1976,1276.79006447419
Venezuela,1975,1214.1317692973
Venezuela,1974,1201.09050121113
Venezuela,1973,1144.97374410371
Venezuela,1972,1092.42437634874
Venezuela,1971,1033.94234265719
Vietnam,2012,1272.53925465992
Vietnam,2011,1099.00956284153
Vietnam,2010,1034.60731026946
Vietnam,2009,917.396105783203
Vietnam,2008,813.15856562659
Vietnam,2007,738.471950937146
Vietnam,2006,655.326054600102
Vietnam,2005,579.922104182318
Vietnam,2004,493.624472594565
Vietnam,2003,443.07384108347
Vietnam,2002,387.036587681062
Vietnam,2001,335.345107192145
Vietnam,2000,295.037156596149
Vietnam,1999,261.368962370442
Vietnam,1998,241.172705261191
Vietnam,1997,210.613011712237
Vietnam,1996,186.995859572671
Vietnam,1995,159.301623018105
Vietnam,1994,134.473240192306
Vietnam,1993,116.333665975059
Vietnam,1992,105.463688146548
Vietnam,1991,102.004092655824
Vietnam,1990,98.0963907617315
Vietnam,1989,94.1581498749498
Vietnam,1988,87.1757583421589
Vietnam,1987,80.1457489878542
Vietnam,1986,73.4120068382878
Vietnam,1985,70.3438200720256
Vietnam,1984,67.011024058795
Vietnam,1983,57.5412584943959
Vietnam,1982,57.859105356726
Vietnam,1981,55.1149446292168
Vietnam,1980,54.5623836126629
Vietnam,1979,53.4104310115266
Vietnam,1978,54.592114472354
Vietnam,1977,53.8622129436326
Vietnam,1976,46.9099637902274
Vietnam,1975,39.4336872787841
Vietnam,1974,34.4217571081461
Vietnam,1973,40
Vietnam,1972,38.3395147236248
Vietnam,1971,41.0291595197256
World,2012,3064.4958485516
World,2011,3030.91943085384
World,2010,2967.84314530472
World,2009,2807.62845041733
World,2008,2854.89928350599
World,2007,2826.66681074293
World,2006,2731.91963115027
World,2005,2659.10455770023
World,2004,2577.71082236828
World,2003,2496.11125738974
World,2002,2432.86676859247
World,2001,2378.44891215933
World,2000,2382.00174638836
World,1999,2307.7797970007
World,1998,2276.15017784474
World,1997,2255.37429691309
World,1996,2232.80080492996
World,1995,2194.81057102681
World,1994,2155.18057402676
World,1993,2134.34281325681
World,1992,2127.62493184748
World,1991,2146.65728556115
World,1990,2120.46025384205
World,1989,1897.93593464041
World,1988,1860.50777628129
World,1987,1804.32774743965
World,1986,1743.93679983817
World,1985,1719.81240067213
World,1984,1678.97621763649
World,1983,1608.7388120652
World,1982,1571.30871458189
World,1981,1596.62056875137
World,1980,1587.1418274155
World,1979,1570.0895691159
World,1978,1525.25661648817
World,1977,1472.49925657954
World,1976,1425.27280245023
World,1975,1354.49763127592
World,1974,1345.78472860045
World,1973,1346.30344069764
World,1972,1272.65123477198
World,1971,1199.28166427964
Yemen,2012,170.077377168929
Yemen,2011,186.053689425268
Yemen,2010,250.127458611768
Yemen,2009,222.486264620728
Yemen,2008,225.689554833849
Yemen,2007,207.132309622022
Yemen,2006,190.149100882987
Yemen,2005,180.107815962293
Yemen,2004,169.981191189857
Yemen,2003,160.93723901895
Yemen,2002,150.540855859016
Yemen,2001,142.737847385436
Yemen,2000,138.520352011403
Yemen,1999,129.38889261947
Yemen,1998,130.838294978561
Yemen,1997,133.885356091927
Yemen,1996,120.557657157389
Yemen,1995,125.047924666257
Yemen,1994,119.66029596891
Yemen,1993,133.494712333234
Yemen,1992,131.294798498724
Yemen,1991,130.45650230208
